task_id,method,control_index,control_r,alpha,one_minus_alpha,gamma,graph_family,n,p,graph_seed,init_id,init_seed,device_seed,iteration,objective_loss,mean_ratio,best_ratio_step,best_ratio_so_far,optimal_mass,learning_rate,gradient_norm
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,10,3.084414960302303,0.5587333333333334,1.0,1.0,0.012199999999999999,0.06820724549296792,0.33519100255755685
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,11,3.0747671848590934,0.5600888888888889,1.0,1.0,0.0138,0.06677522846935127,0.39342321011233633
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,12,3.0651756164653032,0.5606,1.0,1.0,0.012400000000000001,0.06545263397506317,0.6201570527372208
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,13,3.063177737218307,0.5623555555555556,1.0,1.0,0.0114,0.06422568497522411,0.4805778010253098
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,14,3.05275836487104,0.5607111111111112,1.0,1.0,0.0124,0.06308295177474783,0.31977719107102903
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,15,3.016799042331453,0.5627777777777777,1.0,1.0,0.015,0.062014857763782016,0.5291972398750815
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,16,3.026308529131771,0.5626444444444445,1.0,1.0,0.0132,0.061013307261821526,0.522441138972334
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,17,3.0381644856961674,0.5620444444444445,1.0,1.0,0.0126,0.06007140123637086,0.46002485607132176
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,18,3.052932408877944,0.5596666666666666,1.0,1.0,0.013600000000000001,0.05918321730732985,0.28650280095940595
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,19,3.026712127184171,0.560688888888889,1.0,1.0,0.0134,0.05834363748093945,0.4376117891236208
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,20,3.0017049929662463,0.5585111111111112,1.0,1.0,0.0152,0.05754821180050388,0.5107528890725688
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,21,2.972431952414411,0.5600444444444445,1.0,1.0,0.0178,0.05679304935840956,0.39100158789493544
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,22,3.0230738262381696,0.5599333333333334,1.0,1.0,0.0114,0.05607473038770891,0.36722643597731086
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,23,3.0257486352880605,0.5582222222222222,1.0,1.0,0.0124,0.05539023476270023,0.4849102135628038
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,24,2.994537928713923,0.5584888888888889,1.0,1.0,0.0166,0.05473688339543964,0.3971059147019106
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,25,2.9664853970946408,0.5624888888888889,1.0,1.0,0.016,0.054112289857344925,0.32053562938469915
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,26,2.985566410107085,0.5585111111111111,1.0,1.0,0.0148,0.05351432017512245,0.4506147763852635
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,27,2.958270437935228,0.5591111111111111,1.0,1.0,0.016800000000000002,0.05294105921177473,0.17044977957334276
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,28,3.012232907325966,0.5591555555555555,1.0,1.0,0.0118,0.05239078239047539,0.22769637769913853
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,29,3.0144306638611074,0.5563777777777779,1.0,1.0,0.012799999999999999,0.051861931782518994,0.32558064578371454
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,30,2.9950130431358706,0.5557333333333333,1.0,1.0,0.016399999999999998,0.05135309578229116,0.24998087308432818
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,31,3.0145624647429625,0.5542444444444445,1.0,1.0,0.012,0.050862991747991415,0.23990151409535573
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,32,3.034045042133436,0.5508888888888889,1.0,1.0,0.013000000000000001,0.05039045110808711,0.3415001716046755
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,33,2.981565763771754,0.559711111111111,1.0,1.0,0.0116,0.04993440652853527,0.25114479985953203
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,34,3.022911042298979,0.5495333333333333,1.0,1.0,0.0154,0.04949388081085476,0.22747314280183148
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,35,3.00888780948035,0.5524444444444444,1.0,1.0,0.0142,0.04906797725076531,0.33187245397539095
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,36,3.0106566276539106,0.5552444444444444,1.0,1.0,0.012,0.048655871234792224,0.25011728870271877
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,37,2.9622113772977,0.5556222222222222,1.0,1.0,0.0148,0.04825680289058499,0.1755952230116628
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,38,2.992083723511348,0.5553555555555555,1.0,1.0,0.012799999999999999,0.04787007063771351,0.16153347914020086
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,39,2.940727386246416,0.559088888888889,1.0,1.0,0.0146,0.04749502551092271,0.30342177587250196
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,40,2.9773064680502883,0.5559555555555556,1.0,1.0,0.0162,0.04713106614843179,0.20910826269983337
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,41,3.03376338914485,0.5531777777777778,1.0,1.0,0.012,0.046777634354782896,0.27745971979041484
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,42,3.017164412938614,0.5547111111111112,1.0,1.0,0.0114,0.04643421116169876,0.1498675166645503
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,43,2.9682859669386943,0.5547333333333333,1.0,1.0,0.0138,0.046100313321968504,0.2796391925289847
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,44,2.942826873342309,0.5563111111111111,1.0,1.0,0.0124,0.045775490180997934,0.22647303691519247
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,45,3.007289368528014,0.5498,1.0,1.0,0.0114,0.045459320878691825,0.2006543808457102
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,46,2.953143481261067,0.5584666666666667,1.0,1.0,0.011,0.04515141184106948,0.2697843034594406
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,47,2.97873113737382,0.5556222222222222,1.0,1.0,0.012199999999999999,0.044851394526680646,0.19982085474798186
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,48,2.981624327013158,0.5543111111111111,1.0,1.0,0.0134,0.044558923397673394,0.16494160875570413
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,49,2.944802917928697,0.5598,1.0,1.0,0.012,0.04427367408941899,0.3024796293045924
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,50,2.9650876971723528,0.5561555555555555,1.0,1.0,0.0142,0.04399534175604411,0.23974009948693958
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,51,2.938585404124874,0.5574666666666667,1.0,1.0,0.0152,0.043723639572159065,0.1519585654692317
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,52,2.973976704938976,0.5565111111111111,1.0,1.0,0.013600000000000001,0.043458297373582415,0.3160212745510865
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,53,2.937288140851922,0.5592,1.0,1.0,0.0114,0.04319906042201764,0.2110633265997245
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,54,3.0192308845830667,0.5528,1.0,1.0,0.01,0.04294568828049064,0.26876499615098687
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,55,2.9589602193476514,0.5574444444444445,1.0,1.0,0.0142,0.04269795378795481,0.1961350741024915
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,56,2.9655648730746926,0.5602666666666667,1.0,1.0,0.0098,0.042455642122852466,0.19410948001687853
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,57,2.99496733391943,0.5558444444444445,1.0,1.0,0.0108,0.04221854994661898,0.3719687406734628
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,58,2.9559772149412527,0.5569999999999999,1.0,1.0,0.013600000000000001,0.041986484619156335,0.19704075157195808
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,59,2.9602281866249243,0.5562666666666667,1.0,1.0,0.012799999999999999,0.04175926347920939,0.24608524791295183
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,60,2.98509161253373,0.5564,1.0,1.0,0.0108,0.04153671318336875,0.07051576268553417
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,61,2.9032880189673045,0.5619999999999999,1.0,1.0,0.013999999999999999,0.04131866909811633,0.240922966914147
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,62,2.936912948739101,0.5598888888888889,1.0,1.0,0.013000000000000001,0.041104974739936115,0.4724912958858945
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,63,2.9673066957631193,0.5554222222222223,1.0,1.0,0.012199999999999999,0.04089548125904537,0.2378553456341411
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,64,2.9944188416586393,0.5556888888888889,1.0,1.0,0.0104,0.040690046962770496,0.1264880391279826
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,65,2.9828207361562193,0.5548444444444445,1.0,1.0,0.0102,0.04048853687500522,0.3035487241506486
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,66,2.936774258712601,0.5556888888888889,1.0,1.0,0.0138,0.04029082232855435,0.22812785839663074
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,67,2.894749546777594,0.5618222222222222,1.0,1.0,0.012799999999999999,0.04009678058748912,0.23045335494651956
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,68,2.9673879299841226,0.5554222222222223,1.0,1.0,0.0114,0.039906294496927716,0.1495560488146056
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,69,2.9607173731722933,0.5566666666666666,1.0,1.0,0.012400000000000001,0.039719252157908266,0.37808186993495874
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,70,2.997731021078509,0.5543999999999999,1.0,1.0,0.012,0.03953554662524885,0.18369777471990534
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,71,2.961446358234239,0.5607333333333334,1.0,1.0,0.010599999999999998,0.03935507562649065,0.2481517868151948
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,72,2.935065137050956,0.559088888888889,1.0,1.0,0.0124,0.03917774130020047,0.23277034789381726
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,73,2.989452869955984,0.5548888888888889,1.0,1.0,0.011,0.03900344995207007,0.24690933507063786
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,74,2.9518253234921787,0.559,1.0,1.0,0.012400000000000001,0.03883211182739379,0.18446900416754192
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,75,2.995136273712309,0.5582888888888888,1.0,1.0,0.0112,0.038663640898635256,0.249353495158839
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,76,2.8982595770735986,0.561088888888889,1.0,1.0,0.0144,0.038497954666909986,0.4344476756763282
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,77,2.956156804909104,0.5583333333333333,1.0,1.0,0.012,0.03833497397631492,0.2985927333342361
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,78,2.9326488123382912,0.5595777777777777,1.0,1.0,0.0124,0.03817462284012992,0.2800947978341807
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,79,2.923210260379562,0.5585111111111112,1.0,1.0,0.0148,0.03801682827800098,0.2871944761914885
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,80,2.95622963842309,0.5584222222222223,1.0,1.0,0.0112,0.03786152016329093,0.31573201524763905
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,81,2.9546848278483893,0.5579333333333333,1.0,1.0,0.0104,0.03770863107985295,0.14565529567846094
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,82,2.9510401158783717,0.5582222222222222,1.0,1.0,0.0104,0.03755809618754419,0.3221295130066316
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,83,2.9114738834734877,0.5595777777777777,1.0,1.0,0.013600000000000001,0.03740985309585379,0.2028971642338829
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,84,2.986386785708891,0.5574444444444445,1.0,1.0,0.0102,0.03726384174507046,0.2442454119929217
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,85,3.014253732657551,0.5513333333333333,1.0,1.0,0.0086,0.03712000429446179,0.20870134250095235
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,86,2.9810672903530184,0.5540666666666667,1.0,1.0,0.0104,0.03697828501697944,0.2909372581332285
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,87,3.0022070157104195,0.5543333333333333,1.0,1.0,0.0082,0.036838630200043146,0.18323031669934584
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,88,2.9599526795132225,0.5584666666666666,1.0,1.0,0.011,0.0367009880519914,0.24039715630059333
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,89,2.9555546892744573,0.5585333333333333,1.0,1.0,0.0102,0.03656530861381872,0.18863123104302496
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,90,2.949224377088111,0.56,1.0,1.0,0.0116,0.03643154367584866,0.3067976648149887
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,91,2.9860543519519034,0.5566888888888889,1.0,1.0,0.0084,0.03629964669901825,0.30988076597054665
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,92,2.931639106729939,0.5599111111111111,1.0,1.0,0.0118,0.036169572740474214,0.09971878718355164
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,93,2.9637097758389017,0.5569555555555556,1.0,1.0,0.0106,0.0360412783832033,0.24440653896129957
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,94,2.9848220805343706,0.5550444444444445,1.0,1.0,0.0084,0.03591472166943984,0.12473881554757812
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,95,2.946176482394294,0.5588222222222223,1.0,1.0,0.011800000000000001,0.03578986203761223,0.41187897596908085
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,96,2.8983215829814863,0.5631555555555556,1.0,1.0,0.0132,0.035666660262607355,0.2538688915289723
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,97,2.9406333930227984,0.561,1.0,1.0,0.0102,0.03554507839914764,0.27293932456358866
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,98,2.94617722207163,0.5582444444444445,1.0,1.0,0.0118,0.03542507972809016,0.19645864252011888
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,99,2.9601861346393807,0.5548666666666667,1.0,1.0,0.0114,0.03530662870547063,0.3409272134988613
QTL|r=0.187086643357|erdos_renyi|g=3|init=3,QTL,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,3,20262432,940203,100,2.9532157564726247,0.5638888888888888,1.0,1.0,0.007,0.03518969091412699,0.19805807427824793
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,1,1.610153846153845,0.7339333333333333,1.0,1.0,0.0668,0.09109366826489276,1.4365663368729917
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,2,1.5400000000000005,0.7407333333333334,1.0,1.0,0.07780000000000001,0.08693426960323611,0.9642271087040452
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,3,1.4753846153846153,0.749511111111111,1.0,1.0,0.0938,0.08342335021895456,1.2344266234804708
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,4,1.450769230769231,0.7517555555555556,1.0,1.0,0.0988,0.08040304658717337,1.2065404011656506
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,5,1.4046153846153846,0.7523333333333332,1.0,1.0,0.107,0.07776515917845013,1.141999606213468
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,6,1.4295384615384614,0.7478444444444445,1.0,1.0,0.1012,0.07543259857800255,0.4362127215723293
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,7,1.4172307692307686,0.7452222222222223,1.0,1.0,0.10819999999999999,0.073348684933552,0.3828224981486293
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,8,1.4335384615384608,0.7432222222222222,1.0,1.0,0.11399999999999999,0.07147064353971676,0.6359187175925982
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,9,1.4166153846153835,0.7461555555555556,1.0,1.0,0.112,0.06976547643799284,0.4631216180833004
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,10,1.4098461538461535,0.7484222222222222,1.0,1.0,0.11660000000000001,0.06820724549296792,0.5854464942530063
CVaR|r=0.187086643357|erdos_renyi|g=3|init=4,CVaR,2,0.1870866433571444,0.65,0.35,0.7483465734285776,erdos_renyi,8,2,3,4,20262433,940204,11,1.4239999999999984,0.7488,1.0,1.0,0.10980000000000001,0.06677522846935127,0.36731167939841614
